FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Michelle,Nadler,Michelle Nadler,238,F30-34,Female,Toronto,ON,Canada,CA,0:40:36,3:07:02,1:50:59,,,5:44:00,2436,11222,6659,199,124,20640,278,36,10,329,66,10,338,38,8,295,40,10,Finisher,2924
Andrew,Rossiter,Andrew Rossiter,852,M45-49,Male,St. John's,NL,Canada,CA,0:47:06,2:58:12,1:50:13,,,5:44:17,2826,10692,6613,326,200,20657,280,244,33,716,520,69,192,173,22,278,241,27,Finisher,2561
Eric,D'Arcy,Eric D'Arcy,893,M45-49,Male,Port Dover,ON,Canada,CA,0:48:36,3:04:09,1:48:35,,,5:44:25,2916,11049,6515,124,61,20665,281,245,34,790,567,79,281,243,34,245,214,21,Finisher,2558
Jeff,Solomon,Jeff Solomon,1204,M50-54,Male,Huntsville,ON,Canada,CA,0:35:28,2:54:58,2:09:39,,,5:44:52,2128,10498,7779,175,112,20692,282,246,23,104,89,4,142,134,13,677,520,53,Finisher,2574
Peter,Watt,Peter Watt,1167,M50-54,Male,Kitchener,ON,Canada,CA,0:37:26,2:56:13,2:05:54,,,5:45:02,2246,10573,7554,221,108,20702,283,247,24,167,139,14,158,148,14,602,469,45,Finisher,2571
Brian,Lafleur,Brian Lafleur,293,M35-39,Male,Oxford Mills,ON,Canada,CA,0:45:11,3:12:36,1:38:44,,,5:45:05,2711,11556,5924,269,245,20705,284,248,40,601,437,72,433,360,57,84,75,14,Finisher,2423
Michel,Guay,Michel Guay,1400,M60-64,Male,Hatley,QC,Canada,CA,0:37:36,3:13:25,1:49:43,,,5:45:11,2256,11605,6583,186,81,20711,285,249,3,173,143,2,441,363,10,266,234,4,Finisher,3264
John,Leddy,John Leddy,937,M45-49,Male,Toronto,ON,Canada,CA,0:38:14,3:09:54,1:49:05,,,5:45:13,2294,11394,6545,246,234,20713,286,250,35,194,160,16,389,330,52,256,225,23,Finisher,2544
Rob,Vanderpost,Rob Vanderpost,511,M40-44,Male,NAPLES,FL,Canada,CA,0:38:16,2:54:28,2:05:20,,,5:45:19,2296,10468,7520,187,248,20719,287,251,50,197,163,30,135,127,22,592,464,77,Finisher,2196
Debbie,Wheeler,Debbie Wheeler,1118,F50-54,Female,Peterborough,ON,Canada,CA,0:48:17,3:06:03,1:45:06,,,5:45:20,2897,11163,6306,185,169,20720,288,37,1,775,215,20,314,30,2,182,23,1,Finisher,3500
Margaret,Jakubowski,Margaret Jakubowski,652,F25-29,Female,Toronto,ON,Canada,CA,0:40:30,3:03:40,1:58:06,,,5:45:48,2430,11020,7086,140,72,20748,290,38,8,324,64,15,272,25,4,439,83,15,Finisher,3146
Fraser Andrew,Macdonald,Fraser Andrew Macdonald,594,M25-29,Male,Toronto,ON,Canada,CA,0:43:35,3:04:31,1:52:08,,,5:45:51,2615,11071,6728,237,100,20751,291,253,34,501,370,48,287,249,34,312,269,39,Finisher,1912
Anuj,Khetarpal,Anuj Khetarpal,292,M35-39,Male,Jamaica Plain,MA,United States,US,0:32:13,3:03:53,2:00:37,,,5:45:52,1933,11033,7237,284,265,20752,292,254,41,31,26,3,274,238,39,504,401,60,Finisher,2409
Stephen,Jones,Stephen Jones,951,M60-64,Male,Hamilton,ON,Canada,CA,0:52:06,3:00:23,1:48:03,,,5:46:03,3126,10823,6483,223,108,20763,293,255,4,919,650,21,223,198,2,235,205,2,Finisher,3248
Eric,Biklo,Eric Biklo,130,M55-59,Male,Ottawa,ON,Canada,CA,0:45:03,3:08:07,1:48:21,,,5:46:06,2703,11287,6501,158,117,20766,294,256,12,586,427,23,356,303,20,242,211,8,Finisher,2582
Benoit,Deragon,Benoit Deragon,468,M40-44,Male,Granby,QC,Canada,CA,0:48:08,3:03:57,1:47:54,,,5:46:33,2888,11037,6474,267,127,20793,295,257,51,770,558,89,277,241,44,229,201,43,Finisher,2174
Glenn,Mclay,Glenn Mclay,1221,M50-54,Male,MILTON,ON,Canada,CA,0:47:43,3:11:24,1:40:26,,,5:46:36,2863,11484,6026,254,169,20796,296,258,25,752,545,59,411,344,32,112,99,11,Finisher,2543
Jeremy,Hopson,Jeremy Hopson,476,M40-44,Male,Richmond Hill,ON,Canada,CA,0:37:51,3:01:35,2:00:58,,,5:46:36,2271,10895,7258,192,180,20796,296,258,52,177,145,25,236,210,36,513,409,71,Finisher,2173
Steve,Quick,Steve Quick,1007,M55-59,Male,St George,ON,Canada,CA,0:44:37,3:06:50,1:51:57,,,5:46:39,2677,11210,6717,82,113,20799,298,260,13,565,410,22,332,285,19,307,265,11,Finisher,2572
Chris,Lough,Chris Lough,962,M60-64,Male,Canmore,AB,Canada,CA,0:33:58,3:07:55,1:57:43,,,5:46:53,2038,11275,7063,216,221,20813,299,261,5,63,53,1,350,299,5,424,347,7,Finisher,3233
Terri,Bower,Terri Bower,803,F55-59,Female,The Villages,FL,United States,US,0:48:20,3:06:06,1:47:56,,,5:47:15,2900,11166,6476,166,127,20835,300,39,1,779,219,9,317,31,2,232,29,1,Finisher,3500
Andrew,Duquesnay,Andrew Duquesnay,544,M25-29,Male,Fernie,BC,Canada,CA,0:41:32,2:56:55,2:04:54,,,5:47:16,2492,10615,7494,147,88,20836,301,262,35,376,293,38,172,157,21,581,456,60,Finisher,1886
Jeff,Tsang,Jeff Tsang,382,M35-39,Male,Toronto,ON,Canada,CA,0:52:38,3:06:59,1:42:58,,,5:47:34,3158,11219,6178,178,121,20854,302,263,42,935,664,99,337,288,49,151,133,23,Finisher,2379
Chris,Dunn,Chris Dunn,493,M40-44,Male,Ottawa,ON,Canada,CA,0:38:02,2:53:02,2:08:45,,,5:47:44,2282,10382,7725,303,172,20864,303,264,53,183,151,27,120,114,20,659,507,84,Finisher,2153
James,Bender,James Bender,28,M35-39,Male,Hanover,ON,Canada,CA,0:44:26,3:15:18,1:41:07,,,5:47:54,2666,11718,6067,228,195,20874,304,265,43,553,400,64,482,394,66,119,106,18,Finisher,2373
Kevin,Riedstra,Kevin Riedstra,560,M25-29,Male,Eden Mills,ON,Canada,CA,0:36:50,2:59:43,2:03:36,,,5:47:54,2210,10783,7416,209,256,20874,304,265,36,148,126,15,215,192,27,551,434,56,Finisher,1875
Kingsley,Chak,Kingsley Chak,171,M30-34,Male,Toronto,ON,Canada,CA,0:42:55,3:16:03,1:41:43,,,5:47:56,2575,11763,6103,250,185,20876,306,267,34,444,330,39,498,407,43,129,113,19,Finisher,2012
Jordan,Simard,Jordan Simard,197,M30-34,Male,Toronto,ON,Canada,CA,0:39:52,3:14:37,1:48:37,,,5:48:09,2392,11677,6517,191,112,20889,307,268,35,291,231,26,466,383,41,246,215,29,Finisher,2008
Andrew,Thompson,Andrew Thompson,538,M40-44,Male,Oakville,ON,Canada,CA,0:33:55,3:01:41,2:05:36,,,5:48:22,2035,10901,7536,265,165,20902,308,269,54,62,52,11,237,211,37,597,467,78,Finisher,2141
Erika,Giovannetti,Erika Giovannetti,638,F18-24,Female,Mississauga,ON,Canada,CA,0:37:42,3:08:02,1:58:22,,,5:48:30,2262,11282,7102,163,101,20910,309,40,2,174,31,4,352,40,2,447,86,3,Finisher,3170
Nicholas,Fournier,Nicholas Fournier,38,M35-39,Male,Cumberland,Ontario,Canada,CA,0:47:06,3:00:07,1:53:08,,,5:48:37,2826,10807,6788,294,202,20917,310,270,44,716,520,86,220,195,33,335,283,43,Finisher,2360
Derek,Salley,Derek Salley,1203,M50-54,Male,Wilmot,NS,Canada,CA,0:50:05,3:02:12,1:49:04,,,5:48:38,3005,10932,6544,231,206,20918,311,271,26,844,605,67,245,217,22,254,223,25,Finisher,2506
Colin,Rhind,Colin Rhind,549,M25-29,Male,Toronto,ON,Canada,CA,0:44:34,3:08:02,1:50:24,,,5:49:01,2674,11282,6624,231,130,20941,312,272,37,561,406,56,352,301,42,283,245,34,Finisher,1855
Craig,Swann,Craig Swann,364,M35-39,Male,Waterloo,ON,Canada,CA,0:30:49,3:30:33,1:42:55,,,5:49:17,1849,12633,6175,175,125,20957,313,273,45,15,14,2,735,574,91,150,132,22,Finisher,2348
Brian,Eastcott,Brian Eastcott,1013,M55-59,Male,Toronto,ON,Canada,CA,0:36:31,3:18:14,1:48:25,,,5:49:28,2191,11894,6505,268,110,20968,314,274,14,138,118,8,533,434,22,243,212,9,Finisher,2521
Jessica,Pretty,Jessica Pretty,80,F40-44,Female,Barrie,ON,Canada,CA,0:35:51,3:15:08,1:52:15,,,5:49:29,2151,11708,6735,199,176,20969,315,41,8,110,18,3,478,74,15,314,44,9,Finisher,2768
Jennifer,Rea,Jennifer Rea,123,F50-54,Female,ROCHESTER HLS,MI,United States,US,0:43:05,3:08:03,1:52:45,,,5:50:12,2585,11283,6765,254,125,21012,317,42,2,456,119,8,354,41,3,322,48,2,Finisher,3412
Emily,Strauss,Emily Strauss,690,F25-29,Female,Toronto,ON,Canada,CA,0:38:53,3:12:59,1:52:05,,,5:50:19,2333,11579,6725,239,143,21019,318,43,9,228,40,8,434,61,7,308,43,8,Finisher,3065
Sherilyn,Vincent,Sherilyn Vincent,1431,F45-49,Female,Waterloo,ON,Canada,CA,0:44:25,3:06:40,1:53:31,,,5:50:24,2665,11200,6811,229,119,21024,319,44,5,552,153,29,329,35,5,340,53,6,Finisher,2658
Sebastien,Bouchard,Sebastien Bouchard,27,M35-39,Male,Terrebonne,QC,Canada,CA,0:41:33,3:10:51,1:51:56,,,5:50:30,2493,11451,6716,240,130,21030,320,276,46,377,294,49,405,340,54,306,264,42,Finisher,2326
Jordan,Young,Jordan Young,565,M25-29,Male,markham,ON,Canada,CA,0:46:16,2:58:30,2:00:40,,,5:50:33,2776,10710,7240,185,122,21033,321,277,38,661,478,62,196,798,92,505,402,54,Finisher,1827
Patrick,Turcotte,Patrick Turcotte,911,M45-49,Male,Repentigny,QC,Canada,CA,0:40:50,3:01:04,1:57:51,,,5:50:52,2450,10864,7071,385,282,21052,322,278,36,339,267,33,230,205,25,428,351,43,Finisher,2442
Neil,Chew,Neil Chew,832,M45-49,Male,Milton,ON,Canada,CA,0:39:26,3:13:56,1:50:00,,,5:50:57,2366,11636,6600,273,182,21057,323,279,37,265,212,28,453,372,56,273,237,25,Finisher,2441
Melanie,Silver,Melanie Silver,703,F35-39,Female,Collingwood,ON,Canada,CA,0:35:44,3:14:28,1:55:24,,,5:51:11,2144,11668,6924,227,108,21071,324,45,8,107,16,3,463,69,12,371,63,15,Finisher,3016
Jason,Sikrtanc,Jason Sikrtanc,1383,M25-29,Male,Whitby,ON,Canada,CA,0:41:16,3:13:41,1:46:45,,,5:51:15,2476,11621,6405,252,321,21075,325,280,39,365,286,37,449,368,51,203,178,27,Finisher,1814
Rob,Wilson,Rob Wilson,885,M45-49,Male,Toronto,ON,Canada,CA,0:43:23,3:13:08,1:49:28,,,5:51:18,2603,11588,6568,217,102,21078,326,281,38,484,357,48,436,361,55,261,229,24,Finisher,2435
Brian,Dion,Brian Dion,307,M35-39,Male,Gatineau,QC,Canada,CA,0:38:45,3:05:38,2:00:43,,,5:51:18,2325,11138,7243,205,167,21078,326,281,47,216,179,25,308,267,44,507,404,62,Finisher,2312
Brad,George,Brad George,1216,M50-54,Male,Oshawa,ON,Canada,CA,0:45:39,3:16:04,1:45:45,,,5:51:33,2739,11764,6345,154,91,21093,328,283,27,629,457,48,499,408,44,191,167,18,Finisher,2454
Karolane,Laberge,Karolane Laberge,639,F18-24,Female,Chicouitmi,QC,Canada,CA,0:46:16,3:12:25,1:49:50,,,5:51:43,2776,11545,6590,142,50,21103,329,46,3,661,184,7,428,60,3,269,34,1,Finisher,3112
John,Cappelletti,John Cappelletti,1026,M55-59,Male,Aurora,ON,Canada,CA,0:43:48,3:04:05,1:57:24,,,5:51:44,2628,11045,7044,214,173,21104,330,284,15,516,380,19,279,242,14,413,339,15,Finisher,2480
Susan,Moote,Susan Moote,1146,F50-54,Female,Vancouver,WA,Canada,CA,0:36:32,3:12:19,1:58:42,,,5:51:50,2192,11539,7122,175,82,21110,331,47,3,139,21,2,424,57,4,456,88,6,Finisher,3383
Paul,Blaik,Paul Blaik,517,M40-44,Male,Brampton,ON,Canada,CA,0:45:31,3:00:30,1:57:46,,,5:51:51,2731,10830,7066,258,226,21111,332,285,55,617,447,74,224,199,33,425,348,61,Finisher,2078
Garth,Nichols,Garth Nichols,482,M40-44,Male,Toronto,ON,Canada,CA,0:36:05,3:12:01,1:58:36,,,5:51:52,2165,11521,7116,218,92,21112,333,286,56,117,97,18,420,352,64,454,367,65,Finisher,2078
Ben,Meikle,Ben Meikle,1378,M40-44,Male,Owen Sound,ON,Canada,CA,0:44:09,3:05:12,1:50:44,,,5:52:00,2649,11112,6644,421,294,21120,334,287,57,534,392,66,297,256,47,289,250,49,Finisher,2076
David,Lamy,David Lamy,452,M40-44,Male,Toronto,ON,Canada,CA,0:51:25,3:07:49,1:44:47,,,5:52:02,3085,11269,6287,186,295,21122,335,288,58,897,633,101,348,298,55,179,157,35,Finisher,2075
Mathew,Lagacé,Mathew Lagacé,193,M30-34,Male,Québec,QC,Canada,CA,0:46:36,3:08:20,1:50:46,,,5:52:02,2796,11300,6646,251,129,21122,335,288,36,690,501,57,359,305,36,291,252,36,Finisher,1938
Chris,Warren,Chris Warren,66,M25-29,Male,Normal,IL,United States,US,0:39:52,3:12:31,1:55:38,,,5:52:04,2392,11551,6938,153,90,21124,338,291,40,291,231,24,430,357,50,380,315,45,Finisher,1800
Andrew,Pfeifer,Andrew Pfeifer,548,M25-29,Male,CARY,NC,United States,US,0:38:11,3:22:58,1:45:42,,,5:52:13,2291,12178,6342,185,137,21133,339,292,41,189,156,20,615,488,61,190,166,23,Finisher,1797
Andrea,Stadler,Andrea Stadler,81,F40-44,Female,Doha,foreigner,Ecuador,EC,0:39:23,3:13:18,1:54:14,,,5:52:24,2363,11598,6854,200,129,21144,340,48,9,263,52,9,438,64,13,353,58,12,Finisher,2716
Mike,Battaglini,Mike Battaglini,1433,M25-29,Male,Aurora,Colorado,Canada,CA,0:43:28,3:05:44,1:58:59,,,5:52:34,2608,11144,7139,188,75,21154,341,293,42,490,361,46,309,268,37,466,376,51,Finisher,1791
Roger,Penney,Roger Penney,923,M45-49,Male,Huntsville,ON,Canada,CA,0:41:34,3:07:40,1:55:16,,,5:52:40,2494,11260,6916,245,245,21160,342,294,39,378,295,37,344,294,44,369,307,37,Finisher,2410
Christine,Vasseur,Christine Vasseur,1391,F40-44,Female,Gatineau,QC,Canada,CA,0:39:32,3:10:46,1:54:59,,,5:52:42,2372,11446,6899,228,217,21162,343,49,10,273,56,10,402,51,10,367,62,14,Finisher,2711
Jeffrey,Cunningham,Jeffrey Cunningham,353,M35-39,Male,Campbellville,ON,Canada,CA,0:39:12,3:13:58,1:54:43,,,5:52:53,2352,11638,6883,170,130,21173,344,295,48,250,203,34,454,373,61,363,303,49,Finisher,2283
Adriana,Jaramillo,Adriana Jaramillo,1046,F45-49,Female,Cartagena,FL,Colombia,CO,0:49:30,3:19:40,1:38:07,,,5:52:54,2970,11980,5887,231,106,21174,345,50,6,825,235,47,560,96,16,77,8,2,Finisher,2613
Roberta,Cirelli,Roberta Cirelli,1087,F45-49,Female,Oshawa,ON,Canada,CA,0:41:55,3:08:46,1:56:11,,,5:53:00,2515,11326,6971,258,110,21180,346,51,7,392,88,16,369,43,7,392,68,8,Finisher,2611
Lindsay,Robinson,Lindsay Robinson,1051,F45-49,Female,Guelph,ON,Canada,CA,0:42:56,3:04:02,2:02:19,,,5:53:04,2576,11042,7339,152,75,21184,347,52,8,447,116,24,278,27,4,532,112,17,Finisher,2610
Rogelio,Izquierdo,Rogelio Izquierdo,838,M45-49,Male,Mexico DF,Mexico DF,Mexico,MX,0:45:02,3:03:29,1:56:58,,,5:53:23,2702,11009,7018,312,162,21203,348,296,40,584,425,57,269,236,31,407,334,40,Finisher,2397
Norbert,Krawiec,Norbert Krawiec,426,M40-44,Male,Mississauga,ON,Canada,CA,0:40:50,3:03:15,2:02:53,,,5:53:24,2450,10995,7373,283,103,21204,349,297,59,339,267,52,263,230,42,538,426,73,Finisher,2051
Florence,Tartavel,Florence Tartavel,1409,F45-49,Female,Pickering,ON,Canada,CA,0:36:59,3:09:37,2:01:58,,,5:53:39,2219,11377,7318,194,111,21219,350,53,9,154,24,5,383,47,9,523,108,14,Finisher,2600
Chris,Carito,Chris Carito,867,M45-49,Male,Toronto,ON,Canada,CA,0:55:29,3:03:54,1:45:40,,,5:54:06,3329,11034,6340,315,228,21246,351,298,41,1009,717,104,275,239,33,189,165,17,Finisher,2384
Carmel,Tindale Fox,Carmel Tindale Fox,801,F55-59,Female,Mississauga,ON,Canada,CA,0:37:08,3:13:11,1:59:26,,,5:54:10,2228,11591,7166,172,93,21250,352,54,2,158,25,1,437,63,4,478,93,3,Finisher,3375
Francis,L'Abbé,Francis L'Abbé,622,M25-29,Male,Blainville,QC,Canada,CA,0:41:14,3:08:43,1:55:30,,,5:54:18,2474,11323,6930,270,261,21258,353,299,43,363,284,35,368,314,43,372,309,43,Finisher,1760
Deirdre,Casey,Deirdre Casey,811,F55-59,Female,Stouffville,ON,Canada,CA,0:46:12,3:06:50,1:55:32,,,5:54:37,2772,11210,6932,224,139,21277,354,55,3,658,183,4,332,36,3,375,64,2,Finisher,3367
Douglas,Jones,Douglas Jones,1217,M50-54,Male,Lafayette,IN,United States,US,0:48:45,3:13:40,1:47:15,,,5:54:42,2925,11620,6435,179,123,21282,355,300,28,795,571,65,448,367,37,213,187,22,Finisher,2397
Luke,Chang Hunter,Luke Chang Hunter,202,M30-34,Male,Allambie,NSW,Australia,AU,0:41:11,3:17:12,1:45:53,,,5:54:55,2471,11832,6353,357,282,21295,356,301,37,360,282,32,520,425,45,195,171,25,Finisher,1886
Marek,Nowakowski,Marek Nowakowski,1405,M55-59,Male,Guelph,ON,Canada,CA,0:53:49,2:54:21,1:59:03,,,5:55:04,3229,10461,7143,295,176,21304,357,302,16,974,693,44,134,126,6,467,377,16,Finisher,2420
David,Macnicol,David Macnicol,547,M25-29,Male,Winter Garden,FL,Canada,CA,0:44:24,3:03:07,2:00:19,,,5:55:05,2664,10987,7219,279,156,21305,358,303,44,551,399,53,255,224,31,495,395,52,Finisher,1745
Cody,Rhebergen,Cody Rhebergen,559,M25-29,Male,LOMITA,CA,Canada,CA,0:39:55,3:09:10,2:00:19,,,5:55:07,2395,11350,7219,149,194,21307,359,304,45,296,236,25,376,319,45,495,395,52,Finisher,1745
Sylvain,Galarneau,Sylvain Galarneau,142,M50-54,Male,Valleyfield,QC,Canada,CA,0:40:13,3:02:08,2:08:00,,,5:55:08,2413,10928,7680,168,119,21308,360,305,29,308,246,27,243,216,21,643,497,50,Finisher,2389
Stephen,Gaunt,Stephen Gaunt,145,M50-54,Male,Ottawa,ON,Canada,CA,0:37:25,3:11:30,1:57:21,,,5:55:10,2245,11490,7041,212,322,21310,361,306,30,164,136,12,414,347,33,411,337,37,Finisher,2389
Diana-Nicole,Gerritsen,Diana-Nicole Gerritsen,729,F35-39,Female,East Gwillimbury,ON,Canada,CA,0:39:42,3:10:50,1:58:15,,,5:55:17,2382,11450,7095,216,174,21317,362,56,9,283,58,9,403,52,9,443,85,20,Finisher,2942
Randy,Tupaz,Randy Tupaz,1371,M40-44,Male,NORTH YORK,ON,Philippines,PH,0:45:20,3:03:32,1:57:48,,,5:55:18,2720,11012,7068,296,222,21318,363,307,60,611,444,73,270,801,132,427,350,62,Finisher,2016
Christopher,Mark,Christopher Mark,42,M40-44,Male,Espanola,ON,Canada,CA,0:52:26,2:50:27,2:06:54,,,5:55:42,3146,10227,7614,231,124,21342,364,308,61,925,655,106,91,88,15,626,485,80,Finisher,2009
Steve,Murray,Steve Murray,880,M45-49,Male,St-Anselme,QC,Canada,CA,0:33:50,3:03:24,2:14:09,,,5:55:46,2030,11004,8049,172,91,21346,365,309,42,61,51,5,265,232,30,766,574,82,Finisher,2354
Brad,Kyte,Brad Kyte,1364,M35-39,Male,Toronto,ON,Canada,CA,0:47:03,3:09:26,1:53:18,,,5:55:48,2823,11366,6798,194,167,21348,366,310,49,714,519,85,381,323,52,338,286,45,Finisher,2231
Jean Sebastien,Proulx,Jean Sebastien Proulx,319,M35-39,Male,Saint-Eustache,QC,Canada,CA,0:51:38,3:13:58,1:44:15,,,5:55:52,3098,11638,6255,195,166,21352,367,311,50,902,636,96,454,373,61,172,151,26,Finisher,2229
Thomas,Morse,Thomas Morse,938,M45-49,Male,Wolverine Lake,MI,United States,US,0:42:53,3:05:21,2:01:04,,,5:56:03,2573,11121,7264,205,200,21363,368,312,43,443,329,44,299,258,38,515,410,53,Finisher,2349
Danny,Harris,Danny Harris,290,M35-39,Male,Brampton,ON,Canada,CA,0:40:54,3:08:53,1:55:44,,,5:56:13,2454,11333,6944,389,253,21373,369,313,51,345,271,44,370,315,50,383,318,51,Finisher,2223
Timothy,Gyarmati,Timothy Gyarmati,472,M40-44,Male,Midland,ON,Canada,CA,0:43:13,3:14:50,1:51:51,,,5:56:20,2593,11690,6711,261,125,21380,370,314,62,469,346,59,472,387,70,304,262,51,Finisher,1998
Zuzana,Birova,Zuzana Birova,1386,F35-39,Female,Durango,CO,Slovakia,SK,0:43:03,3:03:52,2:04:17,,,5:56:22,2583,11032,7457,183,127,21382,371,57,10,454,118,20,273,26,4,566,121,25,Finisher,2923
Suzanne,Kings,Suzanne Kings,714,F35-39,Female,Collingwood,ON,Canada,CA,0:43:06,3:18:44,1:50:15,,,5:56:24,2586,11924,6615,177,82,21384,372,58,11,458,120,21,540,88,16,280,38,7,Finisher,2922
Alexander,Mokin,Alexander Mokin,556,M25-29,Male,Richmond Hill,Ontario,Canada,CA,0:40:16,3:09:11,2:02:51,,,5:56:24,2416,11351,7371,152,94,21384,372,315,46,312,250,31,377,320,46,537,425,55,Finisher,1722
Ryan,Klein,Ryan Klein,572,M25-29,Male,Toronto,ON,Canada,CA,0:46:52,2:59:42,2:03:41,,,5:56:31,2812,10782,7421,220,156,21391,374,316,47,704,510,67,214,191,26,555,437,59,Finisher,1720
Dan,Hendriks,Dan Hendriks,898,M45-49,Male,Midhurst,ON,Canada,CA,0:46:21,3:03:01,1:54:32,,,5:56:42,2781,10981,6872,400,368,21402,375,317,44,672,486,64,254,223,29,361,301,35,Finisher,2337
Dan,Logan,Dan Logan,313,M35-39,Male,Windsor,ON,Canada,CA,0:45:07,3:05:16,2:00:17,,,5:56:46,2707,11116,7217,217,149,21406,376,318,52,591,431,69,298,257,42,492,393,59,Finisher,2213
Carmen,Schwalm,Carmen Schwalm,766,F40-44,Female,Toronto,ON,Canada,CA,0:47:09,3:10:05,1:54:30,,,5:56:54,2829,11405,6870,184,126,21414,377,59,11,719,198,33,392,48,9,358,59,13,Finisher,2635
Michael,Lumberg,Michael Lumberg,901,M45-49,Male,Farmington Hills,MI,United States,US,0:43:45,3:08:21,1:54:50,,,5:57:03,2625,11301,6890,273,334,21423,378,319,45,515,379,53,362,308,45,365,305,36,Finisher,2331
Richard,Tout,Richard Tout,111,M65-69,Male,Malmesbury,Wiltshire,Canada,CA,0:44:22,3:11:01,1:56:34,,,5:57:06,2662,11461,6994,185,124,21426,379,320,1,547,397,8,407,342,2,400,331,1,Finisher,3500
Bryan,Deviney,Bryan Deviney,444,M40-44,Male,,,Canada,CA,0:39:42,3:11:54,1:59:20,,,5:57:10,2382,11514,7160,193,181,21430,380,321,63,283,226,40,417,350,63,474,382,68,Finisher,1983
Anton,Kovalchuk,Anton Kovalchuk,205,M30-34,Male,Toronto,ON,Canada,CA,0:47:39,3:06:09,1:54:00,,,5:57:17,2859,11169,6840,306,263,21437,381,322,38,750,543,62,319,276,34,349,292,43,Finisher,1843
Nathalie,Vinette,Nathalie Vinette,1428,F45-49,Female,Rockland,ON,Canada,CA,0:37:31,3:12:18,2:01:58,,,5:57:28,2251,11538,7318,204,137,21448,382,60,10,169,29,8,423,56,12,523,108,14,Finisher,2531
Ian,Bennett,Ian Bennett,890,M45-49,Male,St. John’s,NL,Canada,CA,0:46:35,3:06:47,1:58:56,,,5:57:31,2795,11207,7136,189,124,21451,383,323,46,689,500,67,330,283,42,463,374,47,Finisher,2323
Richard,Szostakowski,Richard Szostakowski,1035,M55-59,Male,Georgetown,ON,Canada,CA,0:45:31,3:05:57,2:00:34,,,5:57:38,2731,11157,7234,234,102,21458,384,324,17,617,447,28,313,272,17,503,400,19,Finisher,2374
Stephen,Emberley,Stephen Emberley,368,M35-39,Male,St. John's,NL,Canada,CA,0:47:33,3:06:30,1:56:25,,,5:57:43,2853,11190,6985,250,185,21463,385,325,53,740,534,88,324,281,47,396,327,53,Finisher,2196
Martin,Brouillard,Martin Brouillard,438,M40-44,Male,Longueuil,QC,Canada,CA,0:44:50,3:07:41,1:58:17,,,5:57:43,2690,11261,7097,246,169,21463,385,325,64,578,421,71,346,296,54,445,360,64,Finisher,1973
Nikita,Serdyukov,Nikita Serdyukov,164,M30-34,Male,Maraval,na,Canada,CA,0:43:43,3:11:28,1:53:03,,,5:57:50,2623,11488,6783,323,253,21470,387,327,39,513,377,44,413,346,39,333,281,41,Finisher,1833
Veronique,Proulx,Veronique Proulx,685,F25-29,Female,Sherbrooke,QUEBEC,Canada,CA,0:38:26,3:28:13,1:46:55,,,5:58:11,2306,12493,6415,159,118,21491,388,61,10,202,36,6,692,131,19,209,26,6,Finisher,2924
Joseph,Gignac,Joseph Gignac,1037,M55-59,Male,Carp,ON,Canada,CA,0:47:20,2:54:42,2:02:54,,,5:58:12,2840,10482,7374,416,380,21492,389,328,18,727,526,32,139,131,7,539,427,25,Finisher,2364
Julia,Bouvet,Julia Bouvet,691,F35-39,Female,Montréal,QC,Canada,CA,0:45:12,3:14:48,1:53:37,,,5:58:12,2712,11688,6817,162,113,21492,389,62,12,602,165,28,470,72,14,341,54,13,Finisher,2890
Kevin,Crosier,Kevin Crosier,491,M40-44,Male,Milton,ON,Canada,CA,0:49:12,3:13:48,1:47:09,,,5:58:18,2952,11628,6429,339,150,21498,391,329,65,812,581,94,451,370,66,212,186,38,Finisher,1962
Woojin,Song,Woojin Song,601,M25-29,Male,Toronto,Ontario,South Korea,KR,0:52:16,3:09:04,1:52:07,,,5:58:20,3136,11344,6727,206,87,21500,392,330,48,923,654,80,372,317,44,311,268,38,Finisher,1687
Agnes,Lipski,Agnes Lipski,1410,F45-49,Female,Toronto,ON,Canada,CA,0:50:12,3:12:24,1:49:19,,,5:58:23,3012,11544,6559,239,149,21503,393,63,11,847,240,50,427,59,13,260,32,5,Finisher,2514
Len,Goodman,Len Goodman,106,M60-64,Male,Toronto,ON,Canada,CA,0:39:04,3:08:42,2:04:18,,,5:58:30,2344,11322,7458,245,141,21510,394,331,6,240,197,3,367,313,7,567,446,11,Finisher,3024
Jack,Minacs,Jack Minacs,921,M45-49,Male,Stouffville,ON,Canada,CA,0:44:01,3:25:31,1:40:06,,,5:58:42,2641,12331,6006,249,295,21522,395,332,47,527,386,54,649,520,78,107,94,6,Finisher,2301
Kevin,Wheeler,Kevin Wheeler,999,M55-59,Male,Peterborough,ON,Canada,CA,0:43:29,3:06:25,2:02:41,,,5:58:52,2609,11185,7361,189,188,21532,396,333,19,492,363,18,322,279,18,535,423,24,Finisher,2352
